corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
full_simulated_target,53,4,0.01144195987277799,0.01144195987277799,0.01144195987277799,0.08182621346226843,0.09326817333504642,True,supports,0,0,0,0,0.006611031184910826,0.0005968678001987554,0.006611031184910826,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,53,0,The US should expand ('pack') the Supreme Court.
full_simulated_target,54,4,0.007630384163784476,0.007630384163784476,0.007630384163784476,0.03583395415739833,0.04346433832118281,True,supports,0,0,0,0,0.005770237346732106,0.0,0.005770237346732106,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,54,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target,55,4,0.004979406437280801,0.004979406437280801,0.004979406437280801,0.09410423336698932,0.09908363980427012,True,supports,0,0,0,0,0.0026101587755772288,0.0,0.0026101587755772288,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,55,0,The death penalty should be legal.
full_simulated_target,56,4,0.00431274781926138,0.00431274781926138,0.00431274781926138,0.010367390430956377,0.014680138250217757,True,supports,0,0,0,0,0.00267883776996539,1.734723475976807e-18,0.00267883776996539,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,56,0,Arts education is as important as science and math in schools.
full_simulated_target,57,4,0.023265365208959166,0.023265365208959166,0.023265365208959166,0.43563458783546904,0.4588999530444282,True,supports,1,0,0,0,0.020151314432222345,0.0,0.020151314432222345,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,57,0,The US should provide military aid to Ukraine in its conflict with Russia.
full_simulated_target,58,4,-0.008466399381469092,0.008466399381469092,-0.008466399381469092,0.3547899309810416,0.3463235315995725,False,opposes,0,0,0,0,8.717832426929917e-05,-0.006927726151796709,0.006927726151796709,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,58,0,Animals should be used for scientific research.
full_simulated_target,59,4,-0.018668580553512726,0.018668580553512726,-0.018668580553512726,0.4719300882243497,0.45326150767083695,False,opposes,0,1,0,0,2.220446049250313e-16,-0.014974600916584424,0.014974600916584424,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,59,0,Students should have to wear school uniforms.
full_simulated_target,60,4,-0.02931817719015084,0.02931817719015084,-0.02931817719015084,0.38346933020784746,0.3541511530176966,False,opposes,0,1,0,0,-0.0,-0.0255667823009873,0.0255667823009873,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,60,0,There should be international agreements to enforce global climate change policies.
full_simulated_target,61,4,-0.008690992560072441,0.008690992560072441,-0.008690992560072441,0.4935784026323018,0.48488741007222935,False,opposes,0,0,0,0,0.002060808553972837,-0.005794771841783564,0.005794771841783564,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,61,0,Abortion should be legal.
full_simulated_target,62,4,0.09235396491888515,0.09235396491888515,0.09235396491888515,0.48450348980136426,0.5768574547202494,True,supports,1,0,0,0,0.04659206309682096,0.002192274302668551,0.04659206309682096,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,62,0,The US should enact more regulations to ensure fair elections.
full_simulated_target,63,4,0.09727367676276488,0.09727367676276488,0.09727367676276488,0.3968444698703332,0.4941181466330981,True,supports,1,0,0,0,0.04879551495211748,0.003448441575882366,0.04879551495211748,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,63,0,There should be limits on freedom of speech to prevent hate speech.
full_simulated_target,64,4,-0.022194954472433026,0.022194954472433026,-0.022194954472433026,0.3503585941546773,0.32816363968224427,False,opposes,0,1,0,0,0.006267742136994214,-0.022129748937175897,0.022129748937175897,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,64,0,There should be standardized testing in schools.
full_simulated_target,65,4,0.01479912338756928,0.01479912338756928,0.01479912338756928,0.4651703251150987,0.479969448502668,True,supports,0,0,0,0,0.0055521763641864785,0.0022454125944698644,0.0055521763641864785,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,65,0,The US should expand ('pack') the Supreme Court.
full_simulated_target,66,4,0.006651613222273478,0.006651613222273478,0.006651613222273478,0.4833423355706875,0.489993948792961,False,opposes,0,0,0,0,0.003803357565796861,-1.1102230246251565e-16,0.003803357565796861,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,66,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target,67,4,-0.002979817252042105,0.002979817252042105,-0.002979817252042105,0.365520911951541,0.3625410946994989,True,supports,0,1,0,0,0.006541443701694405,-0.011178409341921214,0.011178409341921214,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,67,0,The death penalty should be legal.
full_simulated_target,68,4,-0.002118602931290625,0.002118602931290625,-0.002118602931290625,0.4712632257996674,0.46914462286837677,False,opposes,0,0,0,0,0.0022179907796027187,-0.00259256618799919,0.00259256618799919,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,68,0,Arts education is as important as science and math in schools.
full_simulated_target,69,4,0.01196002823652964,0.01196002823652964,0.01196002823652964,0.08789339692145925,0.0998534251579889,False,opposes,0,0,0,0,0.008579778724874587,3.3306690738754696e-16,0.008579778724874587,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,69,0,The US should provide military aid to Ukraine in its conflict with Russia.
full_simulated_target,70,4,0.00036377088350969533,0.00036377088350969533,0.00036377088350969533,0.07608278047271244,0.07644655135622214,False,opposes,0,0,0,0,0.00036377088350969533,-1.1102230246251565e-16,0.00036377088350969533,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,70,0,Animals should be used for scientific research.
full_simulated_target,71,4,-0.022677935854916953,0.022677935854916953,-0.022677935854916953,0.08134544444368552,0.05866750858876857,False,opposes,0,1,0,0,3.6581071927832554e-05,-0.022714516926844786,0.022714516926844786,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,71,0,Students should have to wear school uniforms.
full_simulated_target,72,4,0.0021482513190164143,0.0021482513190164143,0.0021482513190164143,0.024257020445613064,0.02640527176462948,False,opposes,0,0,0,0,0.00146742217073903,-0.0,0.00146742217073903,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,72,0,There should be international agreements to enforce global climate change policies.
full_simulated_target,73,4,0.00148876754931615,0.00148876754931615,0.00148876754931615,0.04364337600260337,0.045132143551919524,False,opposes,0,0,0,0,0.003241641033934317,-0.0011030182559483848,0.003241641033934317,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,73,0,Abortion should be legal.
full_simulated_target,74,4,-0.0011267546642789172,0.0011267546642789172,-0.0011267546642789172,0.09231525168335575,0.09118849701907683,False,opposes,0,0,0,0,0.002459225552413513,-0.0026854388139072594,0.0026854388139072594,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,74,0,The US should enact more regulations to ensure fair elections.
full_simulated_target,75,4,-0.012872149928414123,0.012872149928414123,-0.012872149928414123,0.08908768551654012,0.076215535588126,False,opposes,0,0,0,0,-0.0,-0.00905293231456139,0.00905293231456139,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,75,0,There should be limits on freedom of speech to prevent hate speech.
full_simulated_target,76,4,0.003901350161001349,0.003901350161001349,0.003901350161001349,0.06254484321956466,0.06644619338056601,False,opposes,0,0,0,0,0.005179952553211131,-0.0017551578545679236,0.005179952553211131,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,76,0,There should be standardized testing in schools.
full_simulated_target,77,4,0.0004280788490940157,0.0004280788490940157,0.0004280788490940157,0.06548489588798612,0.06591297473708013,False,opposes,0,0,0,0,0.0006998691532119627,-0.000271790304117947,0.0006998691532119627,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,77,0,The US should expand ('pack') the Supreme Court.
full_simulated_target,78,4,0.025353778174450836,0.025353778174450836,0.025353778174450836,0.07572329672182754,0.10107707489627837,False,opposes,1,0,0,0,0.01939332296278784,-0.0,0.01939332296278784,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,78,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target,79,4,-0.002735362263039054,0.002735362263039054,-0.002735362263039054,0.09154573099647956,0.0888103687334405,False,opposes,0,0,0,0,1.1102230246251565e-16,-0.0024084542594008385,0.0024084542594008385,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,79,0,The death penalty should be legal.
full_simulated_target,80,4,0.0009951267653914853,0.0009951267653914853,0.0009951267653914853,0.05441028666634573,0.055405413431737216,False,opposes,0,0,0,0,0.0005324586811560339,-0.00025184857052684695,0.0005324586811560339,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,80,0,Arts education is as important as science and math in schools.
full_simulated_target,81,4,0.011003380227162341,0.011003380227162341,0.011003380227162341,0.016355554452943104,0.027358934680105446,True,supports,0,0,0,0,0.009293550341760971,0.00019282264751015882,0.009293550341760971,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,0,0,Every citizen should receive a basic income from the government.
full_simulated_target,82,4,0.013189089359048653,0.013189089359048653,0.013189089359048653,0.09731438396305511,0.11050347332210377,True,supports,1,0,0,0,0.01239654267376139,0.00013767299772465824,0.01239654267376139,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,1,0,Government surveillance is necessary for national security.
full_simulated_target,83,4,0.011651812020970584,0.011651812020970584,0.011651812020970584,0.09126504401277001,0.1029168560337406,True,supports,0,0,0,0,0.0036775690106384262,0.0017463294908084126,0.0036775690106384262,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,2,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target,84,4,-0.0549299859986484,0.0549299859986484,-0.0549299859986484,0.49218426034279206,0.43725427434414366,False,opposes,0,1,0,0,0.004523033216489281,-0.034868087576769624,0.034868087576769624,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,3,0,Every citizen should receive a basic income from the government.
full_simulated_target,85,4,0.04558289274056915,0.04558289274056915,0.04558289274056915,0.4625957831722508,0.50817867591282,True,supports,1,0,0,0,0.02463672722147331,0.0004583570871346532,0.02463672722147331,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,4,0,Government surveillance is necessary for national security.
full_simulated_target,86,4,-0.05426776098445152,0.05426776098445152,-0.05426776098445152,0.4051930146854744,0.3509252537010229,False,opposes,0,1,0,0,-0.0003296514166442055,-0.023281618235794443,0.023281618235794443,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,5,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target,87,4,-0.0023723070469656715,0.0023723070469656715,-0.0023723070469656715,0.007605099997271547,0.005232792950305876,False,opposes,0,0,0,0,-0.00042443464501262795,-0.0007620779921189147,0.0007620779921189147,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,6,0,Every citizen should receive a basic income from the government.
full_simulated_target,88,4,-0.010250610697701834,0.010250610697701834,-0.010250610697701834,0.05478822334856692,0.04453761265086509,False,opposes,0,0,0,0,-0.0002381107763022028,-0.00397250876576849,0.00397250876576849,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,7,0,Government surveillance is necessary for national security.
full_simulated_target,89,4,-0.05594792716468355,0.05594792716468355,-0.05594792716468355,0.09732416104881669,0.04137623388413314,False,opposes,0,1,0,0,-0.005024280532644476,-0.03347130721080149,0.03347130721080149,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,8,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target,90,4,0.013816182467543802,0.013816182467543802,0.013816182467543802,0.027484248766211524,0.041300431233755326,True,supports,1,0,0,0,0.011446614257092393,0.00016050875151006616,0.011446614257092393,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,9,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target,91,4,0.004408245166583977,0.004408245166583977,0.004408245166583977,0.01620348954934436,0.020611734715928337,True,supports,0,0,0,0,0.0015996847353716218,0.00021011118646745153,0.0015996847353716218,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,10,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target,92,4,0.012294203942127317,0.012294203942127317,0.012294203942127317,0.01667668678314857,0.028970890725275887,True,supports,0,0,0,0,0.006183699538422571,0.00035528180644901763,0.006183699538422571,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,11,0,Felons should regain the right to vote.
full_simulated_target,93,4,0.005229007688999934,0.005229007688999934,0.005229007688999934,0.03331473304864035,0.03854374073764028,True,supports,0,0,0,0,0.0022333377008174476,0.0004283532565275694,0.0022333377008174476,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,12,0,The rich should pay more taxes.
full_simulated_target,94,4,0.029612061438605994,0.029612061438605994,0.029612061438605994,0.08110652123223669,0.11071858267084268,True,supports,1,0,0,0,0.023525470175300142,0.0003993160328125689,0.023525470175300142,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,13,0,Public college should be tuition-free.
full_simulated_target,95,4,0.035300380181067556,0.035300380181067556,0.035300380181067556,0.04166467515470952,0.07696505533577708,True,supports,1,0,0,0,0.025372492322315088,0.0024265494719807185,0.025372492322315088,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,14,0,The US should ban fossil fuels to combat climate change.
full_simulated_target,96,4,0.013598587531287364,0.013598587531287364,0.013598587531287364,0.01968994008202858,0.033288527613315945,True,supports,0,0,0,0,0.0055223915932721,0.0010573699536582937,0.0055223915932721,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,15,0,The penny should stay in circulation.
full_simulated_target,97,4,0.029494679324292394,0.029494679324292394,0.029494679324292394,0.39236709407137976,0.42186177339567216,True,supports,1,0,0,0,0.015023318553344212,0.0007862316758804333,0.015023318553344212,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,16,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target,98,4,0.06049202025895112,0.06049202025895112,0.06049202025895112,0.4754846519701496,0.5359766722291007,True,supports,1,0,0,0,0.04310885377009693,0.0,0.04310885377009693,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,17,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target,99,4,-0.04009603544973295,0.04009603544973295,-0.04009603544973295,0.3705271508289648,0.33043111537923187,False,opposes,0,1,0,0,0.003222263040537854,-0.02163870877839924,0.02163870877839924,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,18,0,Felons should regain the right to vote.
full_simulated_target,100,4,-0.030900397160900095,0.030900397160900095,-0.030900397160900095,0.43605082184867006,0.40515042468776996,False,opposes,0,1,0,0,3.3306690738754696e-16,-0.015324544946179852,0.015324544946179852,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,19,0,The rich should pay more taxes.
full_simulated_target,101,4,0.11028760296350115,0.11028760296350115,0.11028760296350115,0.4385547254463906,0.5488423284098918,True,supports,1,0,0,0,0.0784625911955712,0.0005306654430450308,0.0784625911955712,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,20,0,Public college should be tuition-free.
full_simulated_target,102,4,-0.04972908181686597,0.04972908181686597,-0.04972908181686597,0.38493213586524455,0.3352030540483786,False,opposes,0,1,0,0,-0.001794784050956455,-0.03305094019460675,0.03305094019460675,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,21,0,The US should ban fossil fuels to combat climate change.
